Run,TP,Code,StaticRingPressure_PSI,PitotProbePressure_PSI,Temperature_K,Pressure_PSI,RelativeHumidity_Percent,Alpha_Deg,DateTime
782,2,0,1.00000033853576e-05,0.00012000001152046,294.373865085178,14.7166900634766,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:25
782,2,0,1.00000033853576e-05,0.00012000001152046,294.389128112793,14.7166900634766,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:25
782,2,0,1.00000033853576e-05,0.00012000001152046,294.389128112793,14.7166900634766,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:25
782,2,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7166900634766,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:26
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166404724121,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:26
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166404724121,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:26
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166404724121,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:26
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166404724121,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:26
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7167100906372,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:26
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7167100906372,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:26
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7167100906372,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:27
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166595458984,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:27
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166595458984,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:27
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166595458984,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:27
782,2,0,1.00000033853576e-05,0.000129999971250072,294.396757507324,14.7166595458984,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:27
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166595458984,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:27
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:28
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166795730591,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:28
782,2,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166795730591,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:28
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.716739654541,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:28
782,2,0,1.00000033853576e-05,0.00012000001152046,294.389128112793,14.716739654541,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:28
782,2,0,1.00000033853576e-05,0.00012000001152046,294.389128112793,14.716739654541,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:28
782,2,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.716739654541,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:29
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:29
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:29
782,2,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5225067138672,-0.0549957275390511,13-Dec-2024 14:42:29
782,2,0,2.00000067707151e-05,0.00012000001152046,294.389128112793,14.7166795730591,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:29
782,2,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7166795730591,42.5225067138672,-0.0549957275390511,13-Dec-2024 14:42:29
782,2,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7166795730591,42.5225067138672,-0.0546524047851449,13-Dec-2024 14:42:30
782,2,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166996002197,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:30
782,2,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166996002197,42.5301399230957,-0.0549957275390511,13-Dec-2024 14:42:30
782,2,0,2.00000067707151e-05,0.000129999971250072,294.373865085178,14.7167100906372,42.5301399230957,-0.0546524047851449,13-Dec-2024 14:42:30
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166500091553,42.5225067138672,0.931370544433594,13-Dec-2024 14:42:55
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166500091553,42.5225067138672,0.9317138671875,13-Dec-2024 14:42:55
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166500091553,42.5225067138672,0.9317138671875,13-Dec-2024 14:42:55
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:55
782,3,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5225067138672,0.931370544433594,13-Dec-2024 14:42:55
782,3,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:56
782,3,0,1.00000033853576e-05,0.000129999971250072,294.328088717991,14.7166700363159,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:56
782,3,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166299819946,42.5225067138672,0.931370544433594,13-Dec-2024 14:42:56
782,3,0,0,0.000129999971250072,294.389128112793,14.7166299819946,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:56
782,3,0,0,0.000129999971250072,294.389128112793,14.7166299819946,42.5225067138672,0.931370544433594,13-Dec-2024 14:42:56
782,3,0,0,0.000129999971250072,294.381498718262,14.7166299819946,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:56
782,3,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166299819946,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:56
782,3,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166299819946,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:57
782,3,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166299819946,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:57
782,3,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166900634766,42.5225067138672,0.931370544433594,13-Dec-2024 14:42:57
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166900634766,42.5225067138672,0.931370544433594,13-Dec-2024 14:42:57
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166900634766,42.5225067138672,0.931370544433594,13-Dec-2024 14:42:57
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166900634766,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:57
782,3,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7166500091553,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:57
782,3,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7166500091553,42.5301399230957,0.931370544433594,13-Dec-2024 14:42:57
782,3,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7166500091553,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,1.00000033853576e-05,0.00012000001152046,294.396757507324,14.7166500091553,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166700363159,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166700363159,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166700363159,42.5225067138672,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5225067138672,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166404724121,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166404724121,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:58
782,3,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166404724121,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:59
782,3,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166404724121,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:59
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166595458984,42.5225067138672,0.931027221679688,13-Dec-2024 14:42:59
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166595458984,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:59
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166595458984,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:59
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166299819946,42.5301399230957,0.931027221679688,13-Dec-2024 14:42:59
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166299819946,42.5225067138672,0.931027221679688,13-Dec-2024 14:42:59
782,3,0,2.00000067707151e-05,0.000129999971250072,294.373865085178,14.7166299819946,42.5225067138672,0.931027221679688,13-Dec-2024 14:43:00
782,3,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166299819946,42.5301399230957,0.930683898925781,13-Dec-2024 14:43:00
782,3,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166404724121,42.5301399230957,0.930683898925781,13-Dec-2024 14:43:00
782,4,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166996002197,42.5225067138672,1.94005279541016,13-Dec-2024 14:43:24
782,4,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166996002197,42.5225067138672,1.94005279541016,13-Dec-2024 14:43:25
782,4,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166996002197,42.5225067138672,1.94005279541016,13-Dec-2024 14:43:25
782,4,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166996002197,42.5301399230957,1.94005279541016,13-Dec-2024 14:43:25
782,4,0,1.00000033853576e-05,0.000129999971250072,294.373865085178,14.7166404724121,42.5301399230957,1.94005279541016,13-Dec-2024 14:43:25
782,4,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166404724121,42.5301399230957,1.94005279541016,13-Dec-2024 14:43:25
782,4,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166404724121,42.5225067138672,1.94005279541016,13-Dec-2024 14:43:25
782,4,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5225067138672,1.94005279541016,13-Dec-2024 14:43:25
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5225067138672,1.94005279541016,13-Dec-2024 14:43:26
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5225067138672,1.94005279541016,13-Dec-2024 14:43:26
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166795730591,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:26
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166004180908,42.5301399230957,1.93970947265625,13-Dec-2024 14:43:26
782,4,0,1.00000033853576e-05,0.000129999971250072,294.320459323459,14.7166004180908,42.5301399230957,1.93970947265625,13-Dec-2024 14:43:26
782,4,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166004180908,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:26
782,4,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166004180908,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:26
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:26
782,4,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166700363159,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:27
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5301399230957,1.93970947265625,13-Dec-2024 14:43:27
782,4,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7167301177979,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:27
782,4,0,1.00000033853576e-05,0.00012000001152046,294.389128112793,14.7167301177979,42.5301399230957,1.93970947265625,13-Dec-2024 14:43:27
782,4,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7167301177979,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:27
782,4,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7167301177979,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:27
782,4,0,2.00000067707151e-05,0.00012000001152046,294.389128112793,14.7166700363159,42.5225067138672,1.93970947265625,13-Dec-2024 14:43:27
782,4,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7166700363159,42.5301399230957,1.93970947265625,13-Dec-2024 14:43:28
782,4,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7166700363159,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:28
782,4,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7166299819946,42.5301399230957,1.93936614990234,13-Dec-2024 14:43:28
782,4,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7166299819946,42.5301399230957,1.93936614990234,13-Dec-2024 14:43:28
782,4,0,1.00000033853576e-05,0.000129999971250072,294.396757507324,14.7166299819946,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:28
782,4,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7166299819946,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:28
782,4,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166500091553,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:28
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166500091553,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:29
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166500091553,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:29
782,4,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7166500091553,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:29
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166595458984,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:29
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166595458984,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:29
782,4,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166595458984,42.5225067138672,1.93936614990234,13-Dec-2024 14:43:29
782,5,0,2.00000067707151e-05,0.000139999989187345,294.381498718262,14.7168502807617,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:54
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168502807617,42.5301399230957,2.93465881347656,13-Dec-2024 14:43:54
782,5,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7168502807617,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:54
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168502807617,42.5301399230957,2.93465881347656,13-Dec-2024 14:43:54
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168102264404,42.5301399230957,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7168102264404,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168102264404,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168102264404,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168502807617,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168502807617,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168502807617,42.5225067138672,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168502807617,42.5301399230957,2.93465881347656,13-Dec-2024 14:43:55
782,5,0,2.00000067707151e-05,0.000129999971250072,294.389128112793,14.7168397903442,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:56
782,5,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7168397903442,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:56
782,5,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7168397903442,42.5225067138672,2.93431549072266,13-Dec-2024 14:43:56
782,5,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7168197631836,42.5225067138672,2.93431549072266,13-Dec-2024 14:43:56
782,5,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7168197631836,42.5225067138672,2.93431549072266,13-Dec-2024 14:43:56
782,5,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7168197631836,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:56
782,5,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7168197631836,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:56
782,5,0,2.00000067707151e-05,0.00012000001152046,294.335718112522,14.7168397903442,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:57
782,5,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7168397903442,42.5225067138672,2.93431549072266,13-Dec-2024 14:43:57
782,5,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7168397903442,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:57
782,5,0,1.00000033853576e-05,0.00012000001152046,294.389128112793,14.7168397903442,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:57
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168397903442,42.5225067138672,2.93431549072266,13-Dec-2024 14:43:57
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168397903442,42.5225067138672,2.93431549072266,13-Dec-2024 14:43:57
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168397903442,42.5225067138672,2.93431549072266,13-Dec-2024 14:43:57
782,5,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7168302536011,42.5301399230957,2.93397216796875,13-Dec-2024 14:43:58
782,5,0,2.00000067707151e-05,0.00012000001152046,294.389128112793,14.7168302536011,42.5301399230957,2.93431549072266,13-Dec-2024 14:43:58
782,5,0,2.00000067707151e-05,0.00012000001152046,294.389128112793,14.7168302536011,42.5301399230957,2.93397216796875,13-Dec-2024 14:43:58
782,5,0,2.00000067707151e-05,0.00012000001152046,294.389128112793,14.7168302536011,42.5225067138672,2.93397216796875,13-Dec-2024 14:43:58
782,5,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7168598175049,42.5225067138672,2.93397216796875,13-Dec-2024 14:43:58
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168598175049,42.5225067138672,2.93397216796875,13-Dec-2024 14:43:58
782,5,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7168598175049,42.5225067138672,2.93397216796875,13-Dec-2024 14:43:58
782,5,0,1.00000033853576e-05,0.00012000001152046,294.381498718262,14.7168302536011,42.5301399230957,2.93397216796875,13-Dec-2024 14:43:59
782,5,0,2.00000067707151e-05,0.00012000001152046,294.389128112793,14.7168302536011,42.5225067138672,2.93397216796875,13-Dec-2024 14:43:59
782,5,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7168302536011,42.5225067138672,2.93397216796875,13-Dec-2024 14:43:59
782,6,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5301399230957,3.93338470458984,13-Dec-2024 14:44:24
782,6,0,2.00000067707151e-05,0.000129999971250072,294.381498718262,14.7166700363159,42.5301399230957,3.93338470458984,13-Dec-2024 14:44:24
782,6,0,0,0.000139999989187345,294.389128112793,14.7166700363159,42.5225067138672,3.93338470458984,13-Dec-2024 14:44:24
782,6,0,0,0.000139999989187345,294.389128112793,14.7166700363159,42.5225067138672,3.93338470458984,13-Dec-2024 14:44:24
782,6,0,0,0.000139999989187345,294.389128112793,14.7166700363159,42.5225067138672,3.93304138183594,13-Dec-2024 14:44:24
782,6,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.716739654541,42.5225067138672,3.93304138183594,13-Dec-2024 14:44:24
782,6,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.716739654541,42.5225067138672,3.93304138183594,13-Dec-2024 14:44:24
782,6,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.716739654541,42.5301399230957,3.93304138183594,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.716739654541,42.5301399230957,3.93304138183594,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7167196273804,42.5225067138672,3.93304138183594,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.7167196273804,42.5301399230957,3.93304138183594,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.389128112793,14.7167196273804,42.5301399230957,3.93269805908203,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.716739654541,42.5225067138672,3.93269805908203,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.716739654541,42.5301399230957,3.93269805908203,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.716739654541,42.5225067138672,3.93269805908203,13-Dec-2024 14:44:25
782,6,0,1.00000033853576e-05,0.000129999971250072,294.381498718262,14.716739654541,42.5301399230957,3.93269805908203,13-Dec-2024 14:44:26
782,6,0,2.00000067707151e-05,0.00012000001152046,294.389128112793,14.7167196273804,42.5301399230957,3.93235473632812,13-Dec-2024 14:44:26
782,6,0,2.00000067707151e-05,0.00012000001152046,294.381498718262,14.7167196273804,42.5301399230957,3.93235473632812,13-Dec-2024 14:44:26
